Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
47001020100,698.964,6.768,92.61,56.7,455.252,410.368,124.576,0,210.413,4.2,4.28,502.748,59.85,63.531,381.684,64.382,0,26.76,135.578,30.305,0,8.443,14.935,0,0,0,37.399,2.68,54.594,157.247,0,18.876,5.671,3628.814
47001020201,2722.04,0,0,128.52,102.592,64.12,93.432,68.7,0,72.1,0,76.796,56.203,76.736,273.121,49.274,0,36.39,68.963,0,0,640.733,10.933,2.2,4.9,31.801,52.37,0,16.086,6.314,4.066,1.78,6.527,4666.696
47001020202,2886.87,0,22.68,11.34,6.412,51.296,31.144,343.5,0,161,24.824,262.052,176.636,159.599,938.645,40.286,1.284,102.838,41.644,2.568,0,168.418,72.591,15,5.4,4.753,117.601,20.432,118.805,31.16,0,55.401,30.281,5904.46
47001020300,2834.63,0,9.45,109.62,0,0,0,0,0,0,0,40.182,4.925,26.434,70.247,1.284,0,2.782,10.062,0,0,0,2.5,0,0,0,14.619,3.2,49.577,0.756,0,22.294,0,3202.562
47001020400,2628.73,0,124.74,230.58,83.356,38.472,62.288,0,0,74.2,4.601,99.036,24.731,58.238,189.052,21.614,440.947,163.558,44.341,0,0,0,9.012,4.662,0,0,39.769,6.161,326.91,5.564,4.173,128.606,0,4813.341
47001020500,1901.21,0,325.08,147.42,51.296,0,0,0,51.36,26.6,0,114.346,63.879,119.561,206.575,4.922,0,16.564,109.83,7.169,0,0,2.2,12.8,0,0,30.856,4,110.632,26.772,0,103.587,0,3436.659
47001020600,1839.9,0,0,0,0,0,0,0,0,0,0,62.984,9.737,1.851,27.569,0,0,4.186,8.033,0,0,2.422,0,7.31,0,1.3,2.547,2.501,19.819,0,0,14.98,0,2005.139
47001020700,804.683,170.328,0,0,0,0,0,0,0,0,0,9.202,0,0.903,1.504,0,0,1.498,0,0,0,64.8,0,0,13.374,0,6.278,0,3.103,1.135,0,11.449,0,1088.257
47001020800,1907.71,549.336,119.07,52.92,51.296,12.824,0,0,57.566,81.2,21.4,120.514,31.522,105.055,54.641,8.453,0,8.025,21.079,0,0,60.533,47.136,4.386,1.583,0,37.305,2.7,162.06,10.466,5.992,26.213,0,3560.984
47001020901,3441.82,442.176,7.56,18.9,25.648,38.472,0,0,11.449,67.6,21.079,64.248,95.904,40.261,303.891,4.226,0,28.99,13.17,4.922,0,102.544,23.6,0,0,0,53.205,10.284,97.764,3.405,5.35,48.218,0,4974.687
47001020902,2731.49,961.056,28.35,0,0,0,0,0,28.462,0,0,62.516,15.835,43.958,78.445,0,0,32.089,95.304,0,0,8.422,6.112,0,0,0,61.811,31.972,48.043,30.246,0,25.145,0,4289.256
47001021000,2740.28,714.024,11.34,11.34,32.06,38.472,0,0,0,0,1.23,123.315,35.272,67.271,51.207,5.745,0,30.602,20.667,0,0,35.9,9.112,0,3.735,0,66.917,14.023,42.515,0,0,24.464,0,4079.491
47001021100,2600.47,216.576,11.34,68.04,64.12,0,0,0,0,0,0,47.794,4.173,64.714,55.898,0,0,10.595,15.309,0,0,0,1.5,0,0,0,29.279,6.1,26.75,0.781,0,0,0,3223.439
47001021201,2576.21,403.824,58.59,0,0,0,0,0,0,30.3,0,21.609,29.734,26.656,29.09,0,0,0,7.811,0,0,127.9,14,0,0,0,32.961,9.001,79.216,0,0,10.807,0,3457.709
47001021202,1948.3,62.04,62.37,268.38,384.72,269.304,31.144,274.8,12.87,83.3,21.935,337.66,452.402,164.767,200.674,38.884,0,33.63,76.94,2.568,0,456.599,24.723,186.4,77.1,0,49.689,31.691,106.358,52.431,18.618,130.714,0,5861.011
47001021301,2235.27,131.976,0,0,0,0,0,0,0,0,0,161.111,29.381,58.567,41.719,1.123,0,2.049,24.724,0,0,219.611,98.6,153.7,0,0,30.925,4.5,23.148,0,0,14.941,0,3231.345
47001021302,3203.55,1091.9,0,11.34,12.824,12.824,0,0,0,39.2,3.638,268.475,72.607,86.477,249.559,1.124,0,19.26,24.479,1.498,0,63.222,16.358,4.424,0,0,75.182,26.317,53.476,0,0.235,16.585,0,5354.555
47001980100,0,0,0,0,0,0,0,0,0,0,0,11.021,82.251,9.384,993.763,0,0,35.25,0,0,0,336.3,166.435,25,192,0.9,14.627,0.901,10.938,0,0,0,0,1878.77
47003950100,2198.22,134.232,9.45,0,0,0,0,0,0,83.3,0,75.181,41.177,61.822,73.967,0,0,1.075,31.167,0,0,27.007,10.6,0,3.4,0,26.258,55.068,64.593,8.063,9.332,19.688,0,2933.6
47003950200,3050.37,760.272,0,0,0,0,0,0,1.819,0,0,39.128,49.296,32.858,44.452,0,0,2.049,7.597,0,0,20.501,15.298,17.721,0,0,76.709,44.354,35.798,11.365,9.954,34.24,0,4253.781
47003950300,1685.19,520.008,0,0,0,0,0,0,2.354,9.8,0,33.124,8.617,18.275,20.452,0,0,0.76,13.893,0,0,17.709,6.84,0,0,0,21.828,41.309,20.758,0,0,0,0,2420.917
47003950401,2781.63,125.208,98.28,45.36,25.648,0,0,0,3.21,17.6,0,120.103,307.369,45.023,78.643,0,0,3.745,27.339,0,0,2.422,413.923,123.1,0,0,34.284,26.976,76.128,46.449,13.15,33.705,0,4449.296
47003950402,1957.75,662.136,232.47,189,121.828,38.472,31.144,0,28.248,74.9,37.45,292.383,142.58,230.933,147.318,36.219,109.14,97.258,84.218,0,0,20.554,42.339,104.86,0,0,61.525,25.518,155.418,78.108,1.723,40.727,0,5044.219
47003950500,3018.09,291.024,0,49.14,44.884,38.472,0,0,38.627,64.4,52.109,359.325,223.203,85.06,441.51,23.551,0,18.511,92.919,2.14,0,97.155,162.651,8.9,0,0,63.226,12.7,63.713,17.813,0,34.454,0,5303.577
47003950600,2600.47,501.96,37.8,154.98,192.36,51.296,31.144,0,6.741,25.9,0,202.865,144.538,165.789,192.691,4.248,0,7.821,71.034,0,0,155.021,447.193,3.5,4.5,0,126.949,35.682,95.183,0,6.955,50.6,0,5317.22
47003950700,1410.82,286.512,0,15.12,12.824,0,0,0,25.251,0,0,35.663,23.759,35.102,16.078,0,0,3.071,25.096,0,0,4.2,89.424,6.4,0,0,34.856,8.43,38.592,9.068,0,25.466,0,2105.732
47003950800,1748.51,232.368,0,11.34,0,0,0,0,8.774,0,0,69.996,37.003,13.957,38.131,0,0,1.075,15.849,0,0,5.8,2.023,0,0,0,25.71,43.259,28.153,0,0,0,0,2281.948
47005963000,1703.34,956.544,7.56,18.9,0,0,0,0,19.26,0,0,43.065,13.646,15.757,34.806,7.597,0,1.613,7.276,0,0,35.233,0,7.31,0,0,17.925,3.4,58.042,7.543,7.154,16.264,0,2982.235
47005963100,1726.83,525.648,0,0,0,0,0,0,6.42,0,0,17.723,29.495,18.138,25.83,0,0,0,21.638,1.605,0,31.055,2.012,0,0,0,12.172,3.3,32.189,4.922,0,0,0,2458.977
47005963200,843.647,763.656,0,0,0,0,0,0,12.412,0,0,77.341,41.065,25.928,17.289,0,0,2.308,2.461,0,0,37.712,0,0,10.3,0,7.915,16.305,7.061,0,13.997,7.276,0,1886.673
47005963300,1814.31,206.424,54.81,7.56,51.296,51.296,93.432,0,30.709,69.4,24.396,206.843,94.418,104.885,182.674,29.96,42.693,51.574,52.113,0,0,19.744,82.135,2.924,0,0,32.056,0.96,115.537,22.759,0,72.974,0,3517.882
47005963400,2164.7,565.128,9.45,0,0,0,0,0,2.996,18.2,0,75.699,136.674,66.467,63.744,4.387,0,4.076,39.038,0,0,93.138,51.012,8.9,95.459,0,42.18,45.444,92.747,8.755,0.311,7.36,0,3595.865
47007953000,1461.34,672.288,0,0,0,0,0,0,0,0,0,5.136,4.601,6.775,5.297,0,0,5.144,0,0,0,6.6,8,0,1.7,0,8.86,3.78,0,0,4.666,3.317,0,2197.504
47007953100,2230.12,592.2,51.03,68.04,57.708,0,62.288,0,45.801,40.9,15.194,164.516,92.876,76.431,66.996,18.136,0,23.54,38.654,0,0,137.1,8.532,5.7,4,3.5,58.5,124.581,89.977,115.524,28.226,95.219,4.601,4319.891
47007953200,1222.88,621.528,0,0,0,0,0,0,1.064,102.8,0,0,4.28,1.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1954.264
47009010100,1471.27,16.92,15.12,105.84,134.652,0,0,0,3.317,0,0,320.888,85.18,56.191,106.705,25.759,0,54.259,37.128,0,0,25.2,0.599,0,0,2.599,58.375,3.712,107.928,12.909,0,0,0,2644.551
47009010200,3718.39,354.192,34.02,11.34,25.648,25.648,0,0,64.081,6.3,0,70.515,123.156,47.263,86.18,5.456,0,14.23,66.553,0,0,2.7,0,1.3,1.583,2.259,51.805,10.754,102.577,34.882,8.239,56.496,22.256,4947.822
47009010301,1871.9,248.16,68.04,279.72,634.788,218.008,62.288,0,54.57,51.1,20.972,209.511,438.21,35.284,219.413,0,85.6,19.158,46.453,0,0,71.912,56.9,18,0,0,141.535,24,90.213,5.029,0,19.367,0,4990.132
47009010302,1617.67,291.024,43.47,11.34,89.768,25.648,0,0,60.457,0,0,455.066,322.102,126.304,201.474,6.741,0,16.913,65.028,0,0,40.598,12.9,0,0,8,124.352,32.551,53.406,28.491,0,12.198,0,3645.501
47009010400,1722.53,272.976,88.83,52.92,6.412,0,0,0,0,5.6,0,331.359,84.965,75.962,105.148,1.498,0,1.075,29.034,0,0,180.7,165.942,48,49.83,0,34.175,11.363,35.31,0.899,0,28.052,0,3332.58
47009010500,863.797,69.936,170.1,204.12,6.412,76.944,31.144,137.4,0,2.8,0,202.465,51.293,169.337,218.217,20.116,6.406,78.932,117.501,12.841,0,62.6,24.211,0,0,0,55.253,18.173,72.701,31.008,0,37.731,0,2741.438
47009010600,1663.42,0,35.91,52.92,288.54,25.648,31.144,68.7,30.708,334.5,5.136,405.378,44.941,131.275,226.68,15.836,0,70.232,166.209,0,0,0,1.746,0,1.8,0,25.437,13.402,77.754,109.405,56.176,62.06,34.133,3979.09
47009010700,2891.17,95.88,30.24,49.14,6.412,25.648,0,0,0,4.9,0,129.298,41.504,78.472,112.885,0.792,385.2,173.858,26.215,0,0,8.133,8,6.4,0,0,72.147,10.128,96.051,7.169,0,36.059,0,4295.7
47009010800,1387.81,133.104,90.72,30.24,121.828,12.824,0,0,0,51.1,15.622,89.46,41.014,76.795,24.931,2.568,0,15.408,16.329,0,0,10.6,25.612,4.386,0,0,44.364,15.101,83.618,0,0,0,0,2293.434
47009010900,3621.93,145.512,0,0,109.004,38.472,0,0,3.775,12.6,0,75.517,41.785,62.805,63.076,0,0,1.075,31.121,0,0,8,4.4,1.7,0,0,50.679,15.013,58.11,5.778,0,17.188,0,4367.541
47009011001,2830.33,287.64,86.94,3.78,70.532,12.824,0,0,6.955,167.3,56.602,90.942,33.295,89.531,67.047,3.959,0,90.201,30.932,2.675,0,22.708,22.536,0,0,1.5,16.436,17.347,63.643,0,0,49.861,0,4125.516
47009011002,2360.28,177.096,39.69,0,25.648,12.824,0,0,0,0,0,51.073,22.072,40.253,39.57,0,0,0,24.73,0,0,25.7,47.7,2.8,0,0,39.583,17.053,56.746,0,0,18.191,0,3001.009
47009011101,3196.1,272.976,24.57,11.34,12.824,0,0,0,0,0,0,26.963,12.978,29.602,40.538,0,0,10.956,10.281,0,0,19.3,5.2,1.4,6.1,0,37.709,14.277,13.589,0,0,15.622,0,3762.326
47009011102,5269.88,0,18.9,41.58,288.54,25.648,31.144,0,0,287,112.671,62.18,21.078,35.918,97.594,1.123,95.658,4.713,8.25,0,0,5.121,17.351,0,0,0,46.425,11.272,85.791,0.082,0,59.385,0,6627.304
47009011200,3092.1,743.352,56.7,162.54,211.596,218.008,31.144,68.7,29.852,0,0,620.638,289.019,161.215,267.219,82.203,0,39.717,245.732,17.227,0,461.438,74.313,29.422,10.699,0,80.869,13.47,138.93,42.897,18.725,54.76,0,7262.485
47009011301,3347.66,175.968,11.34,56.7,0,0,0,0,0,2.8,0,38.343,26.366,29.147,77.494,0,0,3.86,19.268,0,0,15.977,6.7,0,0,0,40.719,16.061,48.733,0,0,17.109,0,3934.245
47009011302,2437.64,742.224,0,0,0,0,0,0,5.671,0,0,36.592,95.399,32.851,43.04,0,0,10.091,13.507,0,0,4.101,24.6,11.591,0,0,47.135,14.752,41.766,0,0,3.21,0,3564.17
47009011401,1560.95,160.176,32.13,7.56,12.824,0,0,0,135.462,0,0,79.763,34.864,20.011,39.383,4.708,0,2.152,48.951,0,0,36.9,8.712,8.909,1.9,0,11.565,9.21,37.962,8.563,0,24.61,0,2287.265
47009011402,3275.27,868.56,0,0,0,0,0,0,207.366,1.4,1.23,39.03,23.415,23.414,73.103,0,0,13.362,35.663,1.712,0,17.4,10.512,1.8,0,0,55.161,9.48,73.201,8.56,0,26.097,0,4765.736
47009011501,879.746,198.528,0,0,0,0,31.144,0,27.071,0,0,23.418,61.197,19.642,23.364,0,0,1.605,4.601,0,0,0.999,1.2,0,0,0,29.467,2,106.085,0.378,0,0,0,1410.445
47009011502,1705.53,602.352,0,0,19.236,12.824,0,0,0,0,0,10.9,13.941,18.559,26.793,0,0,2.236,7.062,0,0,5.4,9.2,0,0,0,76.646,7.202,25.716,0.378,0,0.92,0,2544.895
47009011503,4217.95,189.504,0,0,0,0,0,0,0,0,0,48.597,20.658,37.99,175.802,0,0,4.791,23.793,0,0,25.2,32.293,0,0,0,58.624,25.696,43.894,7.483,0,17.227,0,4929.503
47009011602,4546.37,848.256,11.34,15.12,25.648,0,0,0,0,0,0,83.222,244.603,80.88,102.207,1.819,0,5.577,36.062,0,0,156.244,361.544,4.4,0,0,78.548,34.403,65.282,5.458,0,0,0,6706.983
47009011603,2414.14,531.288,39.69,22.68,0,0,0,0,0,0,0,41.114,18.863,42.607,55.751,3.317,0,5.885,15.847,0,0,170.391,14.8,25,12.7,0,82.196,9.544,69.757,4.161,0.311,21.63,0,3601.672
47009011604,1755,413.976,49.14,30.24,32.06,0,0,0,0,0,6.527,37.72,54.52,14.065,33.7,0,0,2.785,12.091,0,0,27.9,6.1,0,0,0,68.902,11.111,33.17,0,0,17.323,0,2606.33
47009011605,2374.61,208.68,0,0,0,0,0,0,13.375,23.8,2.46,33.752,14.59,25.373,51.642,0,0,5.564,10.492,0,0,14.8,3.9,0,0.88,0,29.018,11.092,29.568,3.852,0,4.455,0,2861.903
47009980100,1.2415,0,0,0,0,0,0,0,43.332,0,0,17.008,13.098,21.783,182.008,0,0,0,16.408,0,0,11.8,0,15.7,0,0,1.159,1.827,0,32.213,0,15.836,0,373.4135
47009980200,0,0,0,11.34,0,0,0,0,0,0,0,0.959,0,0,7.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.634,0,0,0,26.53
47011010100,2103.2,33.84,213.57,162.54,128.24,51.296,0,0,112.654,141.4,122.195,481.615,181.945,133.295,264.379,170.54,54.249,106.479,159.934,0,0,16.7,14.272,10,0,0,50.413,14.57,123.395,19.839,0,98.112,0,4968.672
47011010200,2514.9,33.84,317.52,181.44,179.536,76.944,0,0,7.551,100.8,168.31,107.061,106.635,40.205,145.741,0,0,73.612,49.02,18.183,0,19.687,371.081,2.924,0,0,73.018,17.97,153.556,21.721,0,81.067,0,4862.323
47011010300,880.128,161.304,75.6,98.28,115.416,25.648,0,0,0,0,0,48.29,409.261,37.32,159.946,0,0,2.247,6.099,0,0,75.55,157.287,1.462,0,0,36.315,6.538,37.141,5.671,0,0,0,2339.503
47011010400,693.998,148.896,77.49,11.34,185.948,102.592,62.288,68.7,0,56,0,37.737,14.231,28.449,25.337,0,0,0,0,0,0,51.6,164.7,0,32,0,8.247,2.971,97.668,4.066,0,0,20.972,1895.23
47011010500,956.242,32.712,22.68,177.66,211.596,76.944,31.144,0,0,682.5,0,234.166,129.427,138.561,290.808,42.425,0,37.034,87.208,0,0,5.8,23.613,0,0,0,33.726,1.841,119.309,61.617,0,57.245,66.554,3520.813
47011010600,1466.31,12.408,202.23,154.98,141.064,0,0,0,56.068,1.6,15.622,246.697,80.971,104.56,207.904,7.627,0,152.251,54.912,4.494,0,9.311,37.423,0,0,0,38.36,9.063,262.042,4.161,6.099,15.494,0,3291.651
47011010700,1807.91,81.216,94.5,154.98,237.244,0,0,68.7,0,48.2,0,175.064,448.501,193.925,164.505,23.968,0,10.208,67.3,0,0,263.8,1035.61,75.4,0,0,71.323,4.743,142.358,21.507,0,26.857,0,5217.818
47011010800,1077.81,47.376,158.76,64.26,173.124,51.296,62.288,0,0,25.9,0,60.796,27.694,109.001,19.6,0,0,0,33.069,0,0,13,7.5,0,0,0,7.96,0,29.782,0,6.313,0,0,1975.529
47011010900,1473.37,82.344,85.05,11.34,0,0,0,0,0,0,0,111.27,29.06,27.841,19.397,8.747,0,8.945,26.664,1.391,0,3.822,68.458,2.7,0,0,16.214,15.14,19.888,0,0,41.502,0,2053.143
47011011000,2897.95,311.328,75.6,90.72,6.412,0,0,0,7.918,0,0,72.501,33.359,34.165,51.518,4.965,0,6.229,15.526,7.276,0,3.4,14.824,0,0,0,12.771,11.472,57.256,0,0,0,0,3715.19
47011011100,4921.4,668.904,58.59,15.12,0,0,0,0,0,0,0,79.108,36.981,71.699,113.164,0.792,0,5.778,28.7,0,0,11.501,81.24,71.001,0,0,279.309,28.327,86.503,0,0,14.766,0,6572.883
47011011201,3621.26,129.72,62.37,0,64.12,0,0,0,2.461,0,0,128.093,647.26,80.401,78.257,5.789,4.387,20.062,32.472,0,0,383.322,162.923,25.159,6.8,0,112.819,35.52,128.447,2.648,7.776,4.173,0,5746.238
47011011202,4470.16,269.592,260.82,128.52,121.828,25.648,31.144,0,1.926,79.8,110.745,169.514,38.104,85.888,151.384,3.745,0,61.171,93.756,6.061,0,68.218,31.291,131.225,0,0,74.306,14.255,93.292,2.648,0,18.19,19.795,6563.025
47011011300,3896.59,684.696,0,18.9,19.236,0,0,0,5.243,14,1.605,77.632,44.403,75.626,95.082,0,0,4.023,33.13,0,0,144.202,9.012,1.8,14.499,2,95.292,40.232,100.554,21.938,5.288,0,0,5404.983
47011011401,4302.27,184.992,198.45,120.96,0,0,0,0,18.084,7,0,80.993,31.8,42.978,65.692,0,0,18.84,50.637,0,0,1.211,31.05,0,4.2,0,43.612,12.45,187.642,0,0,65.972,0,5468.833
47011011402,1025.96,31.584,30.24,64.26,301.364,179.536,0,68.7,65.606,18.2,0,252.393,53.5,51.062,93.381,1.712,16.264,9.759,29.69,0,0,24.701,47.501,0,1.8,0,16.348,12.133,23.111,3.026,0,91.046,0,2512.876
47011011500,3884.65,724.176,43.47,0,19.236,0,0,0,0,0,0,97.039,151.305,104.204,173.727,0,0,6.315,36.926,0,0,175.456,185.074,102.5,12,0,90.403,33.811,123.455,18.51,0,53.092,0,6035.349
47011011601,1974.75,510.984,32.13,11.34,6.412,0,0,0,0,7.7,0,57.413,78.801,28.505,26.187,5.698,0,2.359,22.511,0,0,13.633,7.26,2.924,4.3,0,36.809,26.975,58.208,0,0,19.046,0,2933.945
47011011602,2129.46,657.624,13.23,0,0,0,0,0,0,0,8.881,63.339,21.589,46.382,49.884,1.819,0,7.067,13.496,0,0,59.744,3.6,3.3,0,0,39.977,22.024,58.743,0,0,10.165,0,3210.324
47013950100,1429.64,505.344,0,0,0,0,0,0,30.494,0,0,45.708,15.578,31.689,27.41,0,0,5.885,19.049,0,0,1.4,1.9,0,2.9,0,16.008,1.1,13.601,0,0,18.725,0,2166.431
47013950200,957.197,295.536,58.59,37.8,6.412,12.824,31.144,68.7,0,64.4,21.936,95.67,35.142,37.847,77.511,8.024,52.858,23.85,14.599,0,0,23.3,22.362,0,0.57,0,31.553,0.901,44.512,64.116,0,22.886,0,2110.24
47013950300,689.797,321.48,13.23,3.78,0,0,0,0,0,0,0,32.085,7.725,4.326,9.644,0,0,0,4.498,0,0,0.96,2.023,0,0,0,11.325,0,22.827,2.568,0,6.955,0,1133.223
47013950400,2546.51,706.128,7.56,11.34,0,0,0,0,54.815,0,0,60.972,26.492,33.959,46.174,0,0,2.501,23.026,3.637,0,270.4,26.735,54.1,22.4,0,21.853,0.89,59.981,23.232,18.862,25.787,0,4047.354
47013950500,2261.44,302.304,60.48,105.84,115.416,89.768,62.288,0,22.042,32.3,0,267.228,53.941,103.264,152.276,2.407,0,40.563,63.673,0,0,20.144,90.921,4.799,3.958,4.517,56.938,23.411,45.711,30.922,3.733,36.059,5.029,4061.372
47013950600,1638.78,199.656,0,68.04,237.244,243.656,31.144,0,16.478,118.3,0,309.025,221.974,86.759,111.382,31.886,9.523,19.474,65.218,17.655,0,89.399,9.899,0,0,0,31.137,5.65,114.263,0,0,18.254,0,3694.796
47013950700,2145.5,72.192,119.07,105.84,237.244,38.472,0,0,0,67.9,0,118.952,212.249,104.013,29.654,0,16.799,35.899,27.508,0,0,75.1,8.1,0,2.792,0,21.952,9.6,76.719,34.689,13.589,33.705,0,3607.538
47013950800,1252.29,377.88,0,7.56,0,0,0,0,0,0,0,45.225,26.492,24.691,33.204,3.103,0,0,12.309,0,0,23.744,0,0,5,0,17.369,7.5,46.393,0,0,0,0,1882.76
47013950900,1956.03,365.472,1.89,0,25.648,51.296,0,0,0,0,0,18.961,74.718,2.566,46.624,5.136,0,0,29.109,0,0,0,4,0,0,0,18.768,3.601,19.581,3.783,0,21.186,0,2648.369
47013951000,1361.73,285.384,0,0,6.412,51.296,0,0,0,0,0,6.41,21.223,22.257,18.88,0,0,0,1.498,0,0,0,0,0,0,0,38.97,0.97,38.306,0,0,0,0,1853.336
47013951100,3188.46,680.184,0,18.9,51.296,0,0,0,37.754,0,0,320.649,79.284,30.683,54.507,4.494,0,22.096,17.334,0,0,282.765,60.858,10.2,35,0,55.881,15.686,35.514,1.712,4.977,20.355,0,5028.589
47015960100,2010.37,321.48,34.02,7.56,0,0,0,0,11.021,16.9,0,153.944,23.778,28.751,57.19,6.42,71.155,12.626,28.184,0,0,26.435,67.011,0,0,0,28.529,21.901,35.13,1.555,0.311,17.441,5.029,2986.741
47015960200,3106.42,529.032,62.37,18.9,38.472,51.296,31.144,0,4.28,63.7,18.511,187.469,72.925,110.999,118.598,13.91,0,23.558,67.096,1.213,0,23.422,13.295,4.3,33.4,0,38.904,37.013,90.628,64.893,4.666,61.288,31.635,4923.336
47015960300,1425.24,371.112,0,0,0,12.824,0,0,0,0,0,20.544,32.528,14.483,6.9,0.76,0,1.075,18.19,0,0,21.7,16.258,0,0,0,26.846,28.283,24.824,0,7.776,12.733,0,2042.076
47017962000,2271.56,401.568,5.67,26.46,12.824,0,0,0,0,67.2,15.194,80.259,33.967,41.204,70.907,0,0,8.457,11.342,0,0,8.2,17.57,0,0,0,33.251,1.581,72.166,8.874,5.992,43.228,0,3237.474
47017962100,3657.36,508.728,64.26,105.84,0,0,0,0,28.248,78.5,40.713,330.899,125.063,168.406,173.962,29.157,59.92,57.579,64.967,3.638,0,73.6,87.772,0,125,0,64.16,30.385,136.509,35.513,0,87.847,0,6138.026
47017962201,1432.02,187.248,79.38,139.86,19.236,0,0,0,1.926,41.3,38.125,238.488,41.63,83.171,87.216,8.185,0,13.592,28.305,0,0,13.3,187.836,5,0,0,12.917,17.02,98.607,17.334,0,1.712,0,2793.408
47017962202,2174.06,143.256,325.08,52.92,32.06,0,0,0,18.939,281.8,6.741,100.358,21.079,31.164,72.355,12.626,0,39.241,26.663,0,0,260.163,104.653,33.4,0,0,54.112,11.47,46.01,1.605,11.342,58.957,38.52,3958.574
47017962300,2354.46,514.368,13.23,11.34,0,0,0,0,5.671,0,0,98.688,107.027,24.752,59.253,8.56,0,0,29.543,0,0,21.933,11.3,5.848,0,0,24.456,35.461,62,3.783,0,42.761,0,3434.434
47017962400,1104.36,436.536,0,0,0,0,0,0,4.815,0,0,31.421,18.876,26.962,32.793,0,0,0,5.519,0,0,36.163,0,0,5,0,21.45,14.156,14.713,3.029,0,1.605,0,1757.398
47017962500,997.402,392.544,3.78,0,0,0,0,0,0,0,0,30.455,7.49,16.633,18.081,2.568,0,0,4.609,0,0,3.6,0.93,0,0,0,26.734,14.772,15.634,4.162,0,32.1,0,1571.494
47017980100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43,0,0,0,0,0,0,0,0,0,3.097,4.719,0,9.63,0,21.876
47019070100,914.604,100.392,18.9,56.7,25.648,0,62.288,68.7,13.512,18.8,120.696,258.887,38.684,161.292,146.21,36.359,0,52.329,93.953,11.235,0,9.5,28.347,0,0,0,60.622,0.902,80.571,39.055,25.146,14.766,0,2458.098
47019070200,2038.83,204.168,7.56,79.38,57.708,38.472,0,0,11.449,86.7,42.265,280.668,138.597,113.212,54.817,10.513,0,85.921,67.252,0,0,190.6,28.667,59.999,0,0,20.637,14.013,61.561,21.538,0,15.154,0,3729.68
47019070300,2297.16,165.816,117.18,136.08,339.836,38.472,31.144,0,17.227,170.1,64.628,72.118,76.587,83.477,490.928,11.77,0,22.481,16.265,0,0,3,11.047,0,0,0,37.363,4.5,114.43,37.825,0,117.19,0,4476.624
47019070400,914.985,40.608,5.67,45.36,89.768,12.824,62.288,0,0,0,0,8.545,2.675,7.87,12.047,0,0,0,3.221,0,0,3.633,3,0,0,0,1.454,0.902,37.343,0,0,12.198,0,1264.391
47019070500,1588.36,539.184,26.46,139.86,19.236,38.472,0,0,3.776,0,0,31.859,11.449,33.514,60.926,0,0,0,3.103,0,0,32.422,6.3,0,0,0,28.517,3.943,45.499,0,0,12.947,0,2625.827
47019070600,1296.32,341.784,0,15.12,0,0,0,0,0,60.9,0,27.382,8.56,6.715,14.555,0,0,0,7.73,0,0,8.132,1.7,116.968,0,0,16.008,6.6,11.021,0,0,0,0,1939.495
47019070700,1647.85,459.096,7.56,60.48,51.296,12.824,0,0,0,0,0,37.653,2.675,14.038,17.507,0,0,0,19.733,0,0,1.7,0,0,0,1,15.7,120.96,29.853,0,0,6.271,0,2506.196
47019070800,1267.86,154.536,43.47,211.68,173.124,25.648,0,0,0,0,0,41.063,157.353,30.636,23.877,4.708,0,4.071,16.185,0,0,10.8,5.2,0,0,50.6,30.828,4.8,38.412,0,5.243,0,0,2300.094
47019070900,1346.45,121.824,32.13,94.5,160.3,102.592,0,0,0,231.2,0,26.784,6.313,17.701,12.504,0,0,3.18,0,0,0,1.5,0,0,0,0,21.658,3.7,20.864,0.756,0,131.348,32.1,2367.404
47019071000,1219.34,345.168,66.15,30.24,76.944,38.472,0,0,0,0,0,22.68,15.301,16.031,20.224,0,0,6.741,0,0,0,2.8,21.4,0,0,0,12.327,4.2,33.634,0,0,16.157,38.184,1985.993
47019071100,659.141,251.544,5.67,0,57.708,0,0,0,6.42,0,0,13.053,2.732,18.414,17.105,0,0,5.136,5.888,0,0,0,0,6.5,6,0,11.402,1.1,35.013,1.513,6.221,7.597,0,1118.157
47019071200,1760.83,481.656,0,64.26,44.884,0,0,0,0,0,0,65.877,27.666,37.598,25.844,0,0,9.876,25.146,0,0,72.5,5.086,0,3.9,0,54.199,9.7,42.387,2.889,0,16.914,0,2751.211
47019071300,3746.47,755.76,0,30.24,83.356,0,0,0,0,0,0,75.702,44.731,36.369,43.245,0,0,4.28,33.038,0,0,192.82,34.794,0,0,0,76.062,24.213,97.08,0.995,0,42.645,0,5321.8
47019071400,1437.28,584.304,34.02,75.6,0,0,0,0,24.396,0,0,102.502,27.103,26.217,15.692,3.103,0,5.254,23.528,0,0,16.6,8.8,2,0,0,14.768,3.86,37.022,2.27,7.465,29.96,0,2481.744
