Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
13293010201,2195.61,372.24,17.01,71.82,76.944,25.648,31.144,0,2.996,19.4,0,168.665,28.549,59.751,333.786,3.317,0,11.77,31.244,0,0,6.382,13.241,0,0,0,58.173,9.641,37.407,3.424,11.77,14.873,0,3604.806
13293010202,1400.08,456.84,0,0,6.412,0,0,0,8.774,0,0,52.151,11.58,41.509,30.864,0,0,0,18.077,1.139,0,3.6,0,3.247,0,0,40.007,7.861,50.278,0,0,0,0,2132.419
13293010300,2035.4,322.608,0,0,0,0,0,0,3.534,0,0,42.503,49.614,16.569,53.216,0,0,2.889,15.718,0,0,62.7,4.9,32.7,0,0,37.994,7.89,38.659,0,5.66,9.202,0,2741.755
13293010400,3474.91,236.88,200.34,120.96,57.708,12.824,31.144,0,41.039,125.3,53.607,163.067,63.372,130.275,191.126,45.689,162.961,121.446,64.567,5.243,0,189.3,6.442,0,0,0,69.734,40.735,139.227,41.195,10.379,24.309,0,5823.778
13293010500,2498.41,151.152,154.98,249.48,0,0,0,0,0,70.7,41.022,253.271,183.77,126.955,77.563,20.544,0,15.108,72.994,0,0,63.1,885.773,0,0,0,56.013,2.636,91.694,67.407,12.83,61.525,0,5156.927
13293010600,761.047,171.456,0,0,0,0,0,0,0,0,0,5.043,86.179,2.568,21.883,0,0,0,1.087,0,0,3.3,2.942,2.5,0,0,6.056,2.206,12.369,0,0,0,0,1078.636
13295020100,3800.57,513.24,132.3,154.98,83.356,12.824,0,0,0,72.8,18.511,91.967,65.502,77.077,149.567,0,0,8.119,6.056,0,0,113.836,5.555,0,0,0,39.202,4.358,90.551,4.066,0,16.668,0,5461.105
13295020200,1813.18,80.088,132.3,113.4,32.06,115.416,31.144,0,0,70,16.799,169.038,92.987,51.625,112.421,70.513,0,27.758,14.898,0,0,9.146,26.822,0,4,0,14.674,2.435,74.918,0,2.568,20.159,0,3098.349
13295020301,2490.5,527.904,136.08,0,38.472,0,31.144,0,0,0,0,73.507,30.374,21.962,24.316,0,0,7.372,8.379,1.391,0,97.6,5.28,6.03,4.926,0,60.385,3.416,32.741,0,0,46.352,0,3648.131
13295020302,3037.62,288.768,24.57,79.38,57.708,12.824,0,0,3.638,0,0,69.979,43.334,35.295,37.901,0,0,5.16,18.217,0,0,6.3,2.06,6.5,1.642,0,22.16,3.096,73.122,2.98,0,38.841,0,3871.095
13295020400,1840.23,207.552,0,3.78,12.824,12.824,0,0,22.684,0.7,0,37.235,21.731,10.428,53.605,0,0,2.982,78.358,0,0,3,34.127,1.8,0,0,34.844,2.59,32.59,0,0,11.128,0,2425.012
13295020501,4493.42,429.768,183.33,15.12,19.236,38.472,0,0,8.132,0,0,154.598,45.235,74.866,73.922,16.692,0,7.704,55.543,0,0,766.064,19.251,12.7,0,0,103.695,10.561,111.177,19.442,0,87.681,0,6746.609
13295020502,3476.53,641.832,0,0,0,0,0,0,0,0,1.605,28.612,30.512,25.033,33.386,0,0,0,20.124,0,0,10.1,18.361,1.3,4.8,0,40.159,10.746,45.903,8.881,0,0,0,4397.884
13295020601,3630.93,344.04,45.36,7.56,6.412,0,0,0,0,84.8,14.997,87.522,78.507,79.316,60.643,0,0,2.385,26.729,0,0,63.546,51.823,0,0,0,52.284,18.254,67.259,12.279,0,13.054,33.17,4780.87
13295020602,2203.7,340.656,0,7.56,0,0,62.288,0,5.136,12.6,3.959,171.458,129.547,38.893,27.435,3.637,0,9.396,30.845,0,0,11.073,50,2.6,2.1,0,47.591,8.312,31.125,5.137,0,16.05,0,3221.099
13295020700,3476.72,191.76,277.83,189,109.004,115.416,0,68.7,17.441,183.9,43.228,254.141,88.851,296.293,223.403,31.351,2.889,52.622,82.841,0,0,860.858,46.686,20,0,0,39.643,9.435,376.263,108.768,2.996,88.114,0,7258.153
13295020800,1854.42,402.696,11.34,0,0,0,0,0,5.564,0,0,13.745,25.838,9.666,40.811,0,5.136,3.348,5.795,0,0,3.864,2.8,41.3,0,0,18.612,24.651,15.868,0,0,0.556,0,2486.01
13295020901,2500.6,952.032,0,0,0,0,0,0,0,0,0,42.374,80.89,26.286,20.496,1.177,0,0,10.503,0,0,77.674,1038.38,106.082,11.3,0,32.61,16.536,46.684,0,0,13.482,0,4977.106
13295020902,734.378,583.176,0,0,0,0,0,0,4.708,0,4.708,17.29,59.534,6.7,9.322,0,0,0,2.173,0,0,29,9.805,0,0,0,15.441,18.935,13.898,0,0,1.006,0,1510.074
13297110100,5657.18,138.744,9.45,11.34,0,0,0,0,5.457,0,0,51.045,87.277,42.238,149.745,0,0,5.989,27.731,0,0,52.556,12.525,0,7.5,0,152.718,44.382,69.054,0,0,1.284,0,6526.215
13297110200,3161.16,107.16,0,0,6.412,0,0,0,0,7,10.7,46.685,71.413,32.159,114.242,0,0,0.984,7.309,0,0,1.6,11.4,0,0,0,71.788,6.056,59.266,0.993,0,3.317,0,3719.644
13297110300,2745.49,177.096,440.37,238.14,211.596,0,31.144,0,8.132,8.1,1.712,298.505,64.364,78.141,160.036,46.156,14.659,12.878,35.828,0,0,226.6,23.6,0,0,0,49.382,20.975,57.063,25.095,5.243,55.522,9.523,5045.351
13297110400,2522.12,175.968,483.84,75.6,198.772,12.824,31.144,68.7,9.63,74.2,40.66,92.299,83.696,61.855,120.36,0,22.363,4.138,44.324,0,0,1.182,33.38,2.9,0,0,43.056,16.931,54.429,0,0,66.736,0,4341.107
13297110503,2177.42,63.168,0,0,0,0,0,0,0,0,0,25.621,33.347,18.524,34.924,0,0,7.514,0,0,0,15.263,9.5,0,0,26.187,43.076,8.37,4.738,0.428,0,0,0,2468.08
13297110504,1856.71,384.648,35.91,170.1,19.236,0,0,0,0,0,5.457,233.9,77.606,124.846,120.145,0,0,19.517,25.825,1.391,0,30.541,6.224,0,1.642,0,87.067,15.063,53.841,40.294,0,46.459,0,3356.422
13297110505,2550.79,107.16,0,0,0,0,0,0,0,0,0,62.627,34.657,24.114,66.235,0,0,2.311,10.078,0,0,6.369,4.476,1.083,0,0,60.286,13.568,8.869,0,0,0,0,2952.623
13297110506,3309.08,155.664,0,0,0,0,0,0,0,0,0,98.439,89.889,45.77,135.473,0,0,2.226,30.543,0,0,21.7,4.761,0,0,2.5,105.501,38.019,37.967,0,0,0,0,4077.532
13297110507,4627.25,25.944,32.13,22.68,51.296,0,0,0,3.534,0,4.009,136.223,127.578,108.302,181.28,16.264,0,13.269,65.914,0,0,15.58,23.834,14.307,16,0,115.58,31.032,119.022,0,0,33.806,0,5784.835
