Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
18003004400,1302.29,0,248.126,194.408,38.563,0,0,0,2.568,0,1.07,93.553,76.867,162.724,81.205,7.753,0,36.701,43.843,0,0,57.328,118.3,35.5,0,0,7.886,1.038,98.115,12.626,5.885,37.129,0,2663.478
18003010100,2109.88,104.64,38.37,0,0,11.018,0,0,0,0,0,59.492,32.437,15.194,58.757,3.317,0,5.029,3.567,0,0,160.786,64.559,0,0,0,85.606,36.676,41.728,2.024,0,19.32,0,2852.4
18003010201,3505.29,0,15.348,10.232,0,0,0,0,3.564,0,0,36.979,32.495,26.513,112.501,11.449,0,7.968,10.879,0,0,18.8,22.476,0,2.3,9.4,114.38,23.88,32.285,3.643,2.568,14.445,0,4017.395
18003010202,2712.87,30.52,71.624,10.232,11.018,0,0,0,1.819,27.9,0,182.343,82.365,48.287,131.998,13.268,0,3.638,59.907,5.885,0,370.1,294.194,0,60,0,139.504,35.505,102.367,2.833,29.818,10.593,0,4438.588
18003010304,3705.94,40.33,0,0,0,0,0,0,0,0,0,54.17,60.449,47.648,249.381,12.305,0,79.613,110.181,2.568,0,2,43.883,0,0,0,44.091,9.4,38.945,0.652,0,9.523,0,4511.078
18003010305,3826.51,0,0,0,5.509,0,0,0,7.737,0,0,26.061,28.864,28.235,96.976,0,0,12.265,1.566,1.605,0,11.1,5.197,0,0,0,54.607,14.375,22.015,0,0,0.596,0,4143.219
18003010306,2901.95,0,46.044,0,0,0,0,0,8.91,2.8,0,52.726,104.11,74.072,110.08,4.173,0,13.084,19.773,0,0,149.295,43.594,0,0,9.501,102.657,22.18,37.662,2.428,2.105,51.921,0,3759.065
18003010307,2603.37,8.72,0,0,0,0,0,0,0,144.5,265.36,353.787,23.532,21.229,32.369,2.461,0,3.638,18.797,0,0,0,4.1,0,0,0,5.688,8.079,1.605,14.017,0,31.672,0,3542.925
18003010308,2819.97,22.89,0,15.348,38.563,0,0,0,0,0,0,88.547,32.422,26.3,82.379,21.399,0,14.197,32.735,0,0,12.2,15.194,0,0.921,0,13.229,5.268,29.159,0,0,0,0,3270.721
18003010400,2042.05,35.97,10.232,5.116,0,0,0,0,0,0,0,34.816,57.744,26.634,31.363,0,0,7.379,14.017,0,0,85.1,4.9,0,0,0,29.25,48.58,13.91,0,0,15.087,0,2462.148
18003010500,1423.11,58.86,0,0,0,0,0,0,0,0,0,45.539,46.532,15.517,23.993,0,0,0,28.951,0,0,5.3,1.6,0,0,0,20.498,71.91,34.989,0.809,10.524,24.931,0,1813.063
