Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
26059050300,1090.23,128.62,30.696,81.856,55.09,0,0,0,5.671,11.9,10.7,63.416,54.852,51.837,39.933,8.132,0,10.397,52.965,0,0,179.652,53.426,3.139,0,0,37.646,47.529,33.716,14.222,0,21.119,0,2086.744
26059050400,2962.58,268.14,46.044,15.348,5.509,33.054,0,0,6.955,24.5,0,88.299,65.304,54.153,48.637,4.494,0,9.188,21.285,0,0,139.6,24.626,57.8,0,0,77.663,69.473,32.1,6.201,0,62.722,0,4123.675
26059050500,1833.16,244.16,81.856,92.088,33.054,77.126,0,0,25.572,156.3,34.133,254.407,434.776,156.813,305.101,13.88,0,27.576,114.093,10.807,0,1032.84,355.926,50.801,81.5,0,58.951,111.79,41.305,7.255,4.066,62.593,0,5701.928
26059050600,2098.73,187.48,35.812,20.464,0,0,0,0,1.177,7.7,0,49.935,16.58,40.461,30.961,0,0,1.177,40.995,0,0,55.83,12.2,4.4,3.9,0,45.536,98.78,42.618,5.121,0,19.581,0,2819.438
26059050700,1456.55,0,161.154,266.032,104.671,132.216,80.274,177.075,2.101,413.6,4.494,261.037,86.653,129.855,154.014,11.984,0,26.744,78.697,2.547,0,42.1,179.429,32.299,10.6,0,38.61,11.089,134.291,39.194,8.346,55.212,71.69,4172.559
26059050800,1010.56,0,222.546,46.044,0,0,0,0,0,67.9,8.346,29.429,318.489,38.338,54.451,42.693,102.72,29.532,20.009,0,0,55.148,0,0,0,0,6.484,1.1,28.034,2.354,0,50.076,0,2134.253
26059050900,2913.7,298.66,0,10.232,38.563,11.018,0,0,21.323,70.7,6.313,63.232,49.424,72.422,132.825,1.391,26.75,51.225,31.672,0,0,22.752,10.304,0,0,0,77.391,39.404,59.712,10.375,0,26.857,0,4046.245
26059051000,2413.26,407.66,0,15.348,0,0,0,0,3.317,4.2,0,74.144,41.477,55.265,23.891,0,0,6.42,20.946,0,0,62.904,37.852,6.5,70,0,38.042,61.298,57.034,10.148,8.53,37.946,0,3456.182
26059051100,2466.86,116.63,5.116,35.812,5.509,11.018,0,0,0,2.1,0,33.858,50.266,24.322,31.733,1.926,4.929,0,21.933,0,0,10.965,19.8,1.5,2.4,0,39.322,114.832,41.094,3.954,8.53,17.655,0,3072.064
26059051200,1675.21,219.09,48.602,15.348,5.509,0,0,0,5.671,13.3,0,54.485,21.789,31.905,30.857,3.638,0,1.391,9.023,0,0,29.626,4.8,8.1,0,0,25.54,68.998,31.681,11.86,6.483,20.33,0,2343.236
26061000100,2591.71,194.02,5.116,5.116,11.018,11.018,0,0,7.558,0,0,128.999,4.849,47.429,59.475,2.568,0,0,23.996,0,0,23.3,33,51.9,0,0,26.838,2.9,13.375,2.03,0.341,60.455,0,3307.011
26061000200,1845.34,87.2,53.718,30.696,33.054,0,0,0,35.096,0,0,49.346,16.906,44.879,32.354,0,85.6,7.009,21.836,0,0,16.526,8.2,0,0,0,27.52,1.8,14.133,0,0,0,0,2411.213
26061000300,1413.42,51.23,58.834,46.044,88.144,33.054,26.758,59.025,13.161,16.8,66.132,145.936,25.179,80.212,77.088,13.696,3.21,6.955,62.209,0,0,12.11,6,12,0,0,14.516,0,66.019,35.712,0,0,0,2433.444
26061000400,1994.89,99.19,48.602,40.928,5.509,22.036,26.758,0,5.457,58.1,0,43.14,7.592,32.286,32.892,6.206,21.828,1.391,16.05,0,0,13.364,3.222,0,0,0,9.17,5.4,17.134,29.444,2.675,20.544,0,2563.808
26061000500,2135.69,201.65,66.508,40.928,11.018,33.054,0,0,23.005,89.6,0,89.201,21.96,81.465,52.624,0,192.921,17.548,32.81,1.498,0,53.113,69.352,0,4.84,0,51.882,3.6,49.972,14.009,5.118,73.295,0,3416.661
26061000600,1405.7,33.79,179.06,194.408,170.779,22.036,0,59.025,58.743,209.7,41.302,124.265,14.98,88.983,104.944,34.133,4.387,26.158,32.634,2.675,0,9.526,5.8,20,1.8,0,30.598,0,72.87,30.323,13.648,34.922,134.499,3161.688
26061000700,2467.11,214.73,10.232,15.348,16.527,11.018,0,0,0,14.7,0,29.746,0,16.15,13.292,0,0,10.123,15.261,0,0,14,1.2,0,0,0,21.07,4.24,5.139,5.974,8.871,36.306,0,2931.037
26061000800,1101.37,52.32,66.508,168.828,291.977,187.306,53.516,59.025,139.421,802.6,0,107.531,24.655,76.517,300.418,17.12,0,27.219,143.607,0,0,0,15,0,0,0,14.445,0,116.969,53.029,8.988,46.438,183.291,4058.098
26061000900,2395.51,132.98,181.618,66.508,38.563,33.054,26.758,0,46.973,30.2,17.976,355.646,101.431,230.303,91.972,7.576,4.387,35.425,133.882,0,0,98.392,6.2,10.2,0,0,59.146,29.82,61.863,8.974,15.354,190.09,5.778,4416.578
26061001000,2650.1,248.52,20.464,20.464,5.509,0,26.758,0,29.96,3.2,0,51.318,15.763,15.023,22.789,1.662,0,0,24.679,0,0,28.939,1.2,7.539,1.08,0,26.414,20.343,30.4,21.07,0.341,9.844,0,3283.38
26063950100,1732.84,317.19,25.58,15.348,33.054,44.072,26.758,0,49.755,16.8,0,60.556,3.959,12.862,31.478,5.564,0,2.326,38.125,1.819,0,95.657,4.9,0,9.4,0,32.655,16.88,20.105,5.974,0,21.606,0,2625.263
26063950200,1818.84,360.79,12.79,10.232,0,0,0,0,40.767,2.1,0,32.333,53.04,29.607,27.256,3.21,0,0,13.909,0,0,12.039,2.252,0,0,0,30.266,160.568,8.239,0.854,0,18.19,0,2637.282
26063950300,1919.86,255.06,15.348,0,11.018,11.018,0,0,28.462,9.1,0,48.107,17.431,35.396,26.862,0,0,0,44.689,0,0,11.2,1.6,0,0,0,31.308,74.082,27.499,2.03,0,6.527,0,2576.597
26063950400,2059.8,172.22,40.928,20.464,22.036,11.018,0,0,26.643,0,0,15.566,0,6.142,11.772,0,0,0.974,7.239,0,0,5.9,0,0,0,0,8.902,7.38,6.741,2.987,0,0,0,2426.712
26063950500,3046.27,357.52,30.696,56.276,27.545,11.018,0,0,15.613,0,0,52.471,16.934,22.58,93.275,8.774,0,11.877,56.38,0,0,27.326,5.3,0,5.6,0,41.019,23.678,71.103,7.268,0,22.501,0,4011.024
26063950600,1498.65,109,61.392,15.348,27.545,0,0,0,0,0,0,58.92,51.744,58.996,30.61,17.057,0,7.49,16.693,0,0,512.3,4.1,1.6,9,0,38.635,80.043,91.248,10.472,1.706,34.472,0,2737.021
26063950700,2406.32,163.5,53.718,30.696,5.509,0,0,0,5.846,30.1,8.025,93.007,78.331,82.952,81.236,28.966,87.74,19.246,50.375,0,0,85.6,10.852,16,425.51,0,60.921,147.372,115.89,12.819,0,34.715,0,4135.246
26063950800,1979.97,99.19,12.79,30.696,55.09,22.036,53.516,0,18.083,16.8,7.597,172.391,45.505,63.967,43.821,10.593,0,20.762,38.911,0,0,106.3,26.9,378.47,3,0,26.6,90.506,69.692,8.435,6.824,83.186,0,3491.631
26063950900,2091.27,159.14,15.348,30.696,16.527,0,0,0,2.033,22.4,2.996,128.283,23.945,83.195,36.184,5.671,0,5.136,31.564,0,0,42.465,175.7,9.3,3.3,0,45.91,103.282,35.527,9.929,0,24.289,0,3104.09
26063951000,1777.43,113.36,76.74,92.088,159.761,66.108,26.758,0,44.298,101.3,18.404,393.348,75.435,160.161,210.006,34.882,0,27.499,97.286,6.206,0,298.426,64.4,0,56.6,0,31.868,14.582,71.833,101.328,21.935,98.126,10.7,4250.868
26063951100,1272.62,74.12,15.348,10.232,5.509,0,0,0,0,105,21.4,130.54,35.665,55.194,56.507,2.838,26.75,55.747,19.743,0,0,31.831,5.6,4.709,1.7,0,56.036,67.22,26.322,19.046,0,41.877,14.017,2155.571
26063951200,2737.31,182.03,120.226,35.812,16.527,0,26.758,0,34.912,30.8,0,83.843,49.673,88.779,64.372,14.873,27.82,28.783,33.461,9.202,0,42.5,16.626,40.6,55.001,0,55.388,132.158,78.966,17.746,0,45.475,0,4069.642
26065000100,1215.59,8.72,5.116,0,5.509,0,0,0,0,6.3,0,52.833,152.125,68.631,88.127,0,0,20.774,27.641,0,0,16.819,27.071,0,0,0,49.177,6.254,44.416,1.605,0,34.726,0,1831.434
26065000400,1740.64,0,86.972,15.348,0,0,0,0,0,21.7,2.782,26.342,1.926,17.17,55.398,12.84,0,5.885,24.529,0,0,0,3.67,0,0,0,9.574,0,36.637,0,5.136,1.059,0,2067.608
