Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
08059012048,1337.33,9.95,0,26.04,0,11.354,27.574,121.65,0,0,0,56.364,18.99,18.179,75.589,0,0,58.829,23.861,0,0,3.3,11.191,0,0,0,18.688,2.03,11.01,0,0,2.728,0,1834.657
08059012049,2304.03,0,0,0,0,0,0,0,0,1.4,0,17.21,32.57,18.534,42.967,0,0,4.124,4.573,0,0,3.7,7.59,0,3.601,0,32.248,8.6,5.047,3.55,0,13.054,0,2502.798
08059012050,1555.65,0,0,37.2,119.217,431.452,55.148,60.825,0,0,0,359.199,23.467,21.818,72.723,6.757,0,10.012,97.245,28.248,0,2.9,1.8,0,1.503,0,15.624,0.833,3.287,0,0,6.741,0,2911.649
08059012051,2147.51,0,0,11.16,0,0,0,0,3.404,8.5,0,58.702,32.241,49.193,146.818,1.47,0,22.354,50.066,0,0,22.3,6.3,4.8,3.8,0,51.446,12.561,110.869,0,0,207.669,0,2951.163
08059012052,3145.06,0,0,40.92,102.186,22.708,0,0,0,0.8,0,34.611,25.145,33.21,108.211,3.92,0,45.978,27.713,6.955,0,11.732,23.527,0,5.91,0,45.499,5.233,31.187,3.55,0,16.05,0,3740.105
08059012053,2300.75,4.975,0,40.92,0,0,0,0,0,7.7,0,53.995,33.142,26.079,53.844,10.058,0,0,7.202,1.076,0,7.7,8.522,0,0,0,35.858,13.536,36.09,7.1,0,15.326,0,2663.873
08059012054,3111.59,0,0,0,141.925,68.124,0,0,0,0,0,528.853,49.519,94.147,196.251,14.445,0,35.366,47.48,48.442,0,15.2,8.322,20.515,1.99,0,23.26,0,21.739,0,0,23.219,0,4450.387
08059012055,2564.61,23.88,48.36,11.16,17.031,170.31,27.574,0,0,4.2,0,18.475,20.873,25.696,78.394,0,0,11.689,25.958,0,0,3.4,10.94,0,1.8,0.763,15.649,0.9,18.588,0,0,0,0,3100.25
08059012057,2690.28,0,0,44.64,187.341,272.496,275.74,0,0,8.4,4.815,82.679,15.89,48.923,81.399,0,0,4.093,28.434,0,0,80.7,7.3,2,0,0,60.915,12.063,3.649,10.593,0,2.783,0,3925.133
08059012058,3319.72,47.76,7.44,0,0,0,0,0,104.957,0.7,3.852,32.173,19.137,33.997,147.973,0,0,14.272,30.772,0,0,46.502,23.784,2.8,3.4,0,68.437,20.55,15.164,0,0,28.873,0,3972.263
08059012059,2006.7,0,40.92,40.92,51.093,0,0,0,0,6.4,0,25.704,24.322,33.85,80.203,0.98,0,3.162,10.379,9.951,0,5.7,7.7,3,0,0,51.479,6.523,30.856,0,0,0,0,2439.842
