Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
42085032702,1007.19,320.33,0,0,0,0,0,0,0,0,2.461,37.327,21.064,15.459,16.614,0,0,0,13.482,0,0,10.015,3,0,0,0,21.41,13.726,6.904,2.351,0,0,0,1491.333
42085032800,2712.15,314.15,16.674,0,17.829,0,0,0,3.576,138.4,24.075,502.262,62.406,69.274,109.845,3.711,103.892,55.603,98.689,0,0,135.357,171.669,11,3.414,0,37.558,38.213,66.467,3.135,0,15.356,0,4714.704
42085032900,1388.26,61.8,138.156,119.1,23.772,118.86,57.732,0,19.152,122.5,8.56,165.968,92.167,73.961,137.472,18.786,25.863,43.353,35.417,0,0,84.002,46.495,0,0,0,18.24,6.941,43.589,9.604,11.92,46.383,0,2918.053
42085033000,1301.14,0,169.122,152.448,47.544,0,0,63.675,15.729,928.2,0,46.121,12.692,46.677,42.042,4.066,3.462,18.454,54.838,13.483,0,1.5,0,1.263,0,0,9.004,0.88,44.838,0,0,33.598,6.634,3017.409
42085033100,2444.79,180.25,23.82,19.056,17.829,0,0,0,38.199,5.6,13.161,330.479,86.26,90.641,71.284,0,0,4.708,82.279,0,0,68.482,14.437,55.9,1.7,0,54.219,61.705,98.052,10.942,0.542,10.613,0,3784.948
42085033200,977.008,29.87,166.74,200.088,148.575,11.886,86.598,254.7,11.601,12.6,2.568,350.637,206.821,113.168,153.091,16.906,1.07,28.891,118.176,0,0,269.8,144.713,4.9,301.793,60,64.331,0.92,81.362,49.555,0,25.359,23.647,3917.374
42085033300,1352.01,0,45.258,61.932,23.772,59.43,57.732,63.675,0,2.8,0,70.976,27.641,74.46,49.226,13.708,0,9.951,27.736,2.889,0,164.119,397.9,0,0,0,41.037,4.12,41.558,7.445,2.167,1.038,0,2602.581
42085033400,1439.31,11.33,114.336,128.628,29.715,11.886,28.866,0,7.276,101.5,3.103,46.697,319.758,169.062,197.135,1.1,0,6.619,65.731,0,0,319.007,17.8,11.1,674.131,0,42.83,3.62,106.963,15.478,29.984,2.889,0,3905.854
42087960100,2287.98,161.71,0,109.572,11.886,0,0,0,21.721,0,0,54.435,93.193,24.105,15.026,0,0,22.818,13.454,0,0,33.002,59.8,16.899,5.832,0,15.78,23.365,24.967,11.449,18.889,9.737,0,3035.62
42087960200,1916.06,47.38,28.584,66.696,71.316,11.886,0,0,0,0,8.56,129.937,59.258,38.711,36.249,11.021,0,14.389,33.302,1.605,0,64.376,42.4,3.4,0,0,14.08,66.221,42.579,3.527,40.638,24.492,0,2776.667
