,time,stock_res,inflow_res,outflow_res,stock_com,inflow_com,outflow_com,stock_pub,inflow_pub,outflow_pub
171,2071.0,366637.9943008444,9606.897894225316,1544.1058940681376,67529.43467661593,1872.4688136988116,387.4187257393508,14228.548155872284,359.7770489615632,46.87487835105678
172,2072.0,374865.5016360806,9806.968688216119,1579.4613529799426,69044.82295547042,1913.5501584082085,398.1618795537137,14547.842626554297,367.10431924203476,47.809848560021166
173,2073.0,383263.1157902613,10013.95451465837,1616.3403604776483,70591.54245884749,1956.070679124212,409.35117574713496,14873.738630908798,374.6779584761771,48.78195412167674
174,2074.0,391836.19418700953,10227.886197828397,1654.8078010801419,72170.57994696901,2000.032896255856,420.99540813433657,15206.444080721258,382.4987807658308,49.79333095337079
175,2075.0,400590.0358983293,10448.770460648171,1694.92874932844,73782.91143252952,2045.4338254218455,433.102339861336,15546.164623257815,390.56665773108034,50.846115194522625
176,2076.0,409527.79427820595,10674.52688315144,1736.7685032747515,75429.11771788794,2091.884837460515,445.6785521020938,15893.022634403475,398.8004461434848,51.94243499782489
177,2077.0,418644.1738608625,10896.772174037993,1780.3925913814746,77108.2234545648,2137.835021441235,458.7292847643875,16246.812606843168,406.87437595193114,53.084403512238495
178,2078.0,427931.42414461396,11113.11701892619,1825.86673517472,78818.80111184753,2182.835930141271,472.2582728585369,16607.23375782068,414.6952644770445,54.27411349953367
179,2079.0,437381.37257280183,11323.205178120988,1873.2567499330796,80559.34542258001,2226.8118935844104,486.26758285193773,16973.968925400313,422.2488015092058,55.51363392957207
180,2080.0,446985.4242958642,11526.680089543166,1922.628366480843,82328.27333933926,2269.6853706539987,500.757453894735,17346.68455923326,429.5206426051773,56.80500877222465
181,2081.0,456737.02263274486,11725.645295690629,1974.0469588100195,84124.37721596757,2311.8300259374228,515.7261493091166,17725.126206552497,436.59190537383256,58.1502580545994
182,2082.0,466639.22436910734,11929.778901131009,2027.577164768521,85948.22006833073,2355.0126764996385,531.1698241364788,18109.41249560356,443.8376701418056,59.551381090744215
183,2083.0,476697.6627919942,12141.7208132433,2083.2823903563603,87800.8394667168,2399.701813174106,547.082414788037,18499.762043925293,451.3599099490966,61.010361627364475
184,2084.0,486918.1406569025,12361.70205709769,2141.2241921894356,89683.30419506079,2445.920285301443,563.4555569574513,18896.40004581647,459.1671763838276,62.529174492650505
185,2085.0,497306.6349300755,12589.955810493673,2201.4615373206184,91596.71512440653,2493.689467241813,580.2785378960706,19299.558456375406,467.2682037536215,64.10979319468541
186,2086.0,507868.34574470774,12825.760759320692,2264.049944688479,93542.03004434574,2542.853208751345,597.5382888121281,19709.4390832345,475.6348246574016,65.75419779830276
187,2087.0,518604.67937357095,13065.37414668256,2329.040517819349,95519.50797005616,2592.697348264075,615.2194225536696,20126.096501260967,484.1218003466274,67.46438232016517
188,2088.0,529515.839360907,13307.638871208008,2396.4788838720037,97529.1863914538,2642.9827422969975,633.3043208993674,20549.538609633524,492.6844691982333,69.2423608256766
189,2089.0,540601.7212441037,13552.285942706978,2466.404059510186,99571.04606803095,2693.6329512823722,651.7732747052037,20979.761354349797,501.3129161070501,71.09017139077389
190,2090.0,551861.8865277455,13799.012552876375,2538.8472692346813,101645.0062352515,2744.564846073001,670.6046788524756,21416.747718206876,509.99624096549815,73.0098771084219
191,2091.0,563296.6262587968,14048.570477588917,2613.830746537556,103751.12049977183,2795.8895469933195,689.7752824729812,21860.508996203687,518.764841370783,75.00356337397042
192,2092.0,574910.3345675174,14305.07486111694,2691.3665523963127,105890.19819705894,2848.3381905984425,709.2604933113151,22311.215716476905,527.7800510478883,77.07333077467271
193,2093.0,586708.4378972863,14569.558778812992,2771.4554490441624,108063.23879977904,2902.0753360756353,729.0347333555557,22769.07846934214,537.0840358997993,79.22128303456311
194,2094.0,598696.3228171503,14841.970789349172,2854.0858694851204,110271.23443632096,2957.067477635719,749.0718410937808,23234.3062976653,546.6773379464103,81.44950962324943
195,2095.0,610879.3237906402,15122.23399822507,2939.2330247352043,112515.16763798842,3013.2787156586855,769.3455139912434,23707.106222192764,556.5599873491592,83.76006282169179
196,2096.0,623262.7107826781,15410.245183154359,3026.858191116412,114796.009056371,3070.671201441437,789.8297830588507,24187.682760598207,566.7314676495516,86.15492924411289
197,2097.0,635851.6767039893,15705.874140291126,3116.9082189799656,117114.71515078565,3129.2056042003824,810.4995097857294,24676.23744022323,577.1906756616008,88.63599603657372
198,2098.0,648651.3246924455,16008.963290337007,3209.3153018808116,119472.22584568347,3188.8415892271296,831.3308943293102,25172.968304489645,587.9358764687859,91.2050122023717
199,2099.0,661666.6552307318,16319.327579671517,3303.9970413851056,121869.46215790969,3249.5382949997293,852.3019827735129,25678.069412959725,598.9646542051705,93.86354573509243
200,2100.0,674902.5530997305,16636.75470630743,3400.8568373088606,124307.32379370487,3311.2547963416146,873.3931605464387,26191.730335020962,610.273859525907,96.61293746466842
